name_from,name_to,distance,price1,price2,price3,price4,price5
PEAGE DE VAL DE SAONE,PEAGE DE ST GERMAIN LES VERGNES,,104.1,158.8,249.4,336.8,59.7
PEAGE DE ST GERMAIN LES VERGNES,PEAGE DE VAL DE SAONE,,104.1,158.8,249.4,336.8,59.7
PEAGE DE VAL DE SAONE,TULLE NORD,,102.4,156.1,245.2,332.7,58.3
TULLE NORD,PEAGE DE VAL DE SAONE,,102.4,156.1,245.2,332.7,58.3
PEAGE DE VAL DE SAONE,TULLE EST,,101.6,154.7,244.3,327.5,57.9
TULLE EST,PEAGE DE VAL DE SAONE,,101.6,154.7,244.3,327.5,57.9
PEAGE DE VAL DE SAONE,EGLETONS,,98.7,150.1,237.8,321.5,56.3
EGLETONS,PEAGE DE VAL DE SAONE,,98.7,150.1,237.8,321.5,56.3
PEAGE DE VAL DE SAONE,USSEL OUEST,,95.8,145.4,232.0,312.2,54.6
USSEL OUEST,PEAGE DE VAL DE SAONE,,95.8,145.4,232.0,312.2,54.6
PEAGE DE VAL DE SAONE,USSEL EST,,93.6,143.2,228.2,306.4,53.2
USSEL EST,PEAGE DE VAL DE SAONE,,93.6,143.2,228.2,306.4,53.2
PEAGE DE VAL DE SAONE,ST JULIEN SANCY,,90.8,138.7,221.6,296.6,51.9
ST JULIEN SANCY,PEAGE DE VAL DE SAONE,,90.8,138.7,221.6,296.6,51.9
PEAGE DE VAL DE SAONE,VULCANIA BROMONT,,88.2,134.4,215.6,289.0,50.2
VULCANIA BROMONT,PEAGE DE VAL DE SAONE,,88.2,134.4,215.6,289.0,50.2
PEAGE DE VAL DE SAONE,MANZAT,,85.9,131.1,210.3,281.4,48.8
MANZAT,PEAGE DE VAL DE SAONE,,85.9,131.1,210.3,281.4,48.8
MACON CENTRE,PEAGE DE ST GERMAIN LES VERGNES,,97.1,149.5,234.3,314.8,56.1
PEAGE DE ST GERMAIN LES VERGNES,MACON CENTRE,,97.1,149.5,234.3,314.8,56.1
MACON CENTRE,TULLE NORD,,95.4,146.8,230.1,310.7,54.7
TULLE NORD,MACON CENTRE,,95.4,146.8,230.1,310.7,54.7
MACON CENTRE,TULLE EST,,94.6,145.4,229.2,305.5,54.3
TULLE EST,MACON CENTRE,,94.6,145.4,229.2,305.5,54.3
MACON CENTRE,EGLETONS,,91.7,140.8,222.7,299.5,52.7
EGLETONS,MACON CENTRE,,91.7,140.8,222.7,299.5,52.7
MACON CENTRE,USSEL OUEST,,88.8,136.1,216.9,290.2,51.0
USSEL OUEST,MACON CENTRE,,88.8,136.1,216.9,290.2,51.0
MACON CENTRE,USSEL EST,,86.6,133.9,213.1,284.4,49.6
USSEL EST,MACON CENTRE,,86.6,133.9,213.1,284.4,49.6
MACON CENTRE,ST JULIEN SANCY,,83.8,129.4,206.5,274.6,48.3
ST JULIEN SANCY,MACON CENTRE,,83.8,129.4,206.5,274.6,48.3
MACON CENTRE,VULCANIA BROMONT,,81.2,125.1,200.5,267.0,46.6
VULCANIA BROMONT,MACON CENTRE,,81.2,125.1,200.5,267.0,46.6
MACON CENTRE,MANZAT,,78.9,121.8,195.2,259.4,45.2
MANZAT,MACON CENTRE,,78.9,121.8,195.2,259.4,45.2
FEILLENS,PEAGE DE ST GERMAIN LES VERGNES,,96.9,149.8,233.7,315.5,56.1
PEAGE DE ST GERMAIN LES VERGNES,FEILLENS,,96.9,149.8,233.7,315.5,56.1
FEILLENS,TULLE NORD,,95.2,147.1,229.5,311.4,54.7
TULLE NORD,FEILLENS,,95.2,147.1,229.5,311.4,54.7
FEILLENS,TULLE EST,,94.4,145.7,228.6,306.2,54.3
TULLE EST,FEILLENS,,94.4,145.7,228.6,306.2,54.3
FEILLENS,EGLETONS,,91.5,141.1,222.1,300.2,52.7
EGLETONS,FEILLENS,,91.5,141.1,222.1,300.2,52.7
FEILLENS,USSEL OUEST,,88.6,136.4,216.3,290.9,51.0
USSEL OUEST,FEILLENS,,88.6,136.4,216.3,290.9,51.0
FEILLENS,USSEL EST,,86.4,134.2,212.5,285.1,49.6
USSEL EST,FEILLENS,,86.4,134.2,212.5,285.1,49.6
FEILLENS,ST JULIEN SANCY,,83.6,129.7,205.9,275.3,48.3
ST JULIEN SANCY,FEILLENS,,83.6,129.7,205.9,275.3,48.3
FEILLENS,VULCANIA BROMONT,,81.0,125.4,199.9,267.7,46.6
VULCANIA BROMONT,FEILLENS,,81.0,125.4,199.9,267.7,46.6
FEILLENS,MANZAT,,78.7,122.1,194.6,260.1,45.2
MANZAT,FEILLENS,,78.7,122.1,194.6,260.1,45.2
REPLONGES,PEAGE DE ST GERMAIN LES VERGNES,,96.9,149.8,233.7,315.5,56.1
PEAGE DE ST GERMAIN LES VERGNES,REPLONGES,,96.9,149.8,233.7,315.5,56.1
REPLONGES,TULLE NORD,,95.2,147.1,229.5,311.4,54.7
TULLE NORD,REPLONGES,,95.2,147.1,229.5,311.4,54.7
REPLONGES,TULLE EST,,94.4,145.7,228.6,306.2,54.3
TULLE EST,REPLONGES,,94.4,145.7,228.6,306.2,54.3
REPLONGES,EGLETONS,,91.5,141.1,222.1,300.2,52.7
EGLETONS,REPLONGES,,91.5,141.1,222.1,300.2,52.7
REPLONGES,USSEL OUEST,,88.6,136.4,216.3,290.9,51.0
USSEL OUEST,REPLONGES,,88.6,136.4,216.3,290.9,51.0
REPLONGES,USSEL EST,,86.4,134.2,212.5,285.1,49.6
USSEL EST,REPLONGES,,86.4,134.2,212.5,285.1,49.6
REPLONGES,ST JULIEN SANCY,,83.6,129.7,205.9,275.3,48.3
ST JULIEN SANCY,REPLONGES,,83.6,129.7,205.9,275.3,48.3
REPLONGES,VULCANIA BROMONT,,81.0,125.4,199.9,267.7,46.6
VULCANIA BROMONT,REPLONGES,,81.0,125.4,199.9,267.7,46.6
REPLONGES,MANZAT,,78.7,122.1,194.6,260.1,45.2
MANZAT,REPLONGES,,78.7,122.1,194.6,260.1,45.2
ST GENIS,PEAGE DE ST GERMAIN LES VERGNES,,101.4,156.2,241.9,325.9,58.4
PEAGE DE ST GERMAIN LES VERGNES,ST GENIS,,101.4,156.2,241.9,325.9,58.4
ST GENIS,TULLE NORD,,99.7,153.5,237.7,321.8,57.0
TULLE NORD,ST GENIS,,99.7,153.5,237.7,321.8,57.0
ST GENIS,TULLE EST,,98.9,152.1,236.8,316.6,56.6
TULLE EST,ST GENIS,,98.9,152.1,236.8,316.6,56.6
ST GENIS,EGLETONS,,96.0,147.5,230.3,310.6,55.0
EGLETONS,ST GENIS,,96.0,147.5,230.3,310.6,55.0
ST GENIS,USSEL OUEST,,93.1,142.8,224.5,301.3,53.3
USSEL OUEST,ST GENIS,,93.1,142.8,224.5,301.3,53.3
ST GENIS,USSEL EST,,90.9,140.6,220.7,295.5,51.9
USSEL EST,ST GENIS,,90.9,140.6,220.7,295.5,51.9
ST GENIS,ST JULIEN SANCY,,88.1,136.1,214.1,285.7,50.6
ST JULIEN SANCY,ST GENIS,,88.1,136.1,214.1,285.7,50.6
ST GENIS,VULCANIA BROMONT,,85.5,131.8,208.1,278.1,48.9
VULCANIA BROMONT,ST GENIS,,85.5,131.8,208.1,278.1,48.9
ST GENIS,MANZAT,,83.2,128.5,202.8,270.5,47.5
MANZAT,ST GENIS,,83.2,128.5,202.8,270.5,47.5
BOURG NORD,PEAGE DE ST GERMAIN LES VERGNES,,99.5,153.4,238.5,322.3,57.4
PEAGE DE ST GERMAIN LES VERGNES,BOURG NORD,,99.5,153.4,238.5,322.3,57.4
BOURG NORD,TULLE NORD,,97.8,150.7,234.3,318.2,56.0
TULLE NORD,BOURG NORD,,97.8,150.7,234.3,318.2,56.0
BOURG NORD,TULLE EST,,97.0,149.3,233.4,313.0,55.6
TULLE EST,BOURG NORD,,97.0,149.3,233.4,313.0,55.6
BOURG NORD,EGLETONS,,94.1,144.7,226.9,307.0,54.0
EGLETONS,BOURG NORD,,94.1,144.7,226.9,307.0,54.0
BOURG NORD,USSEL OUEST,,91.2,140.0,221.1,297.7,52.3
USSEL OUEST,BOURG NORD,,91.2,140.0,221.1,297.7,52.3
BOURG NORD,USSEL EST,,89.0,137.8,217.3,291.9,50.9
USSEL EST,BOURG NORD,,89.0,137.8,217.3,291.9,50.9
BOURG NORD,ST JULIEN SANCY,,86.2,133.3,210.7,282.1,49.6
ST JULIEN SANCY,BOURG NORD,,86.2,133.3,210.7,282.1,49.6
BOURG NORD,VULCANIA BROMONT,,83.6,129.0,204.7,274.5,47.9
VULCANIA BROMONT,BOURG NORD,,83.6,129.0,204.7,274.5,47.9
BOURG NORD,MANZAT,,81.3,125.7,199.4,266.9,46.5
MANZAT,BOURG NORD,,81.3,125.7,199.4,266.9,46.5
VIRIAT,PEAGE DE ST GERMAIN LES VERGNES,,99.6,153.5,239.1,323.3,58.1
PEAGE DE ST GERMAIN LES VERGNES,VIRIAT,,99.6,153.5,239.1,323.3,58.1
VIRIAT,TULLE NORD,,97.9,150.8,234.9,319.2,56.7
TULLE NORD,VIRIAT,,97.9,150.8,234.9,319.2,56.7
VIRIAT,TULLE EST,,97.1,149.4,234.0,314.0,56.3
TULLE EST,VIRIAT,,97.1,149.4,234.0,314.0,56.3
VIRIAT,EGLETONS,,94.2,144.8,227.5,308.0,54.7
EGLETONS,VIRIAT,,94.2,144.8,227.5,308.0,54.7
VIRIAT,USSEL OUEST,,91.3,140.1,221.7,298.7,53.0
USSEL OUEST,VIRIAT,,91.3,140.1,221.7,298.7,53.0
VIRIAT,USSEL EST,,89.1,137.9,217.9,292.9,51.6
USSEL EST,VIRIAT,,89.1,137.9,217.9,292.9,51.6
VIRIAT,ST JULIEN SANCY,,86.3,133.4,211.3,283.1,50.3
ST JULIEN SANCY,VIRIAT,,86.3,133.4,211.3,283.1,50.3
VIRIAT,VULCANIA BROMONT,,83.7,129.1,205.3,275.5,48.6
VULCANIA BROMONT,VIRIAT,,83.7,129.1,205.3,275.5,48.6
VIRIAT,MANZAT,,81.4,125.8,200.0,267.9,47.2
MANZAT,VIRIAT,,81.4,125.8,200.0,267.9,47.2
BOURG SUD,PEAGE DE ST GERMAIN LES VERGNES,,100.8,155.7,242.6,327.5,58.8
PEAGE DE ST GERMAIN LES VERGNES,BOURG SUD,,100.8,155.7,242.6,327.5,58.8
BOURG SUD,TULLE NORD,,99.1,153.0,238.4,323.4,57.4
TULLE NORD,BOURG SUD,,99.1,153.0,238.4,323.4,57.4
BOURG SUD,TULLE EST,,98.3,151.6,237.5,318.2,57.0
TULLE EST,BOURG SUD,,98.3,151.6,237.5,318.2,57.0
BOURG SUD,EGLETONS,,95.4,147.0,231.0,312.2,55.4
EGLETONS,BOURG SUD,,95.4,147.0,231.0,312.2,55.4
BOURG SUD,USSEL OUEST,,92.5,142.3,225.2,302.9,53.7
USSEL OUEST,BOURG SUD,,92.5,142.3,225.2,302.9,53.7
BOURG SUD,USSEL EST,,90.3,140.1,221.4,297.1,52.3
USSEL EST,BOURG SUD,,90.3,140.1,221.4,297.1,52.3
BOURG SUD,ST JULIEN SANCY,,87.5,135.6,214.8,287.3,51.0
ST JULIEN SANCY,BOURG SUD,,87.5,135.6,214.8,287.3,51.0
BOURG SUD,VULCANIA BROMONT,,84.9,131.3,208.8,279.7,49.3
VULCANIA BROMONT,BOURG SUD,,84.9,131.3,208.8,279.7,49.3
BOURG SUD,MANZAT,,82.6,128.0,203.5,272.1,47.9
MANZAT,BOURG SUD,,82.6,128.0,203.5,272.1,47.9
ST MARTIN DU FRESNE,PEAGE DE ST GERMAIN LES VERGNES,,105.5,163.3,253.9,343.6,61.4
PEAGE DE ST GERMAIN LES VERGNES,ST MARTIN DU FRESNE,,105.5,163.3,253.9,343.6,61.4
ST MARTIN DU FRESNE,TULLE NORD,,103.8,160.6,249.7,339.5,60.0
TULLE NORD,ST MARTIN DU FRESNE,,103.8,160.6,249.7,339.5,60.0
ST MARTIN DU FRESNE,TULLE EST,,103.0,159.2,248.8,334.3,59.6
TULLE EST,ST MARTIN DU FRESNE,,103.0,159.2,248.8,334.3,59.6
ST MARTIN DU FRESNE,EGLETONS,,100.1,154.6,242.3,328.3,58.0
EGLETONS,ST MARTIN DU FRESNE,,100.1,154.6,242.3,328.3,58.0
ST MARTIN DU FRESNE,USSEL OUEST,,97.2,149.9,236.5,319.0,56.3
USSEL OUEST,ST MARTIN DU FRESNE,,97.2,149.9,236.5,319.0,56.3
ST MARTIN DU FRESNE,USSEL EST,,95.0,147.7,232.7,313.2,54.9
USSEL EST,ST MARTIN DU FRESNE,,95.0,147.7,232.7,313.2,54.9
ST MARTIN DU FRESNE,ST JULIEN SANCY,,92.2,143.2,226.1,303.4,53.6
ST JULIEN SANCY,ST MARTIN DU FRESNE,,92.2,143.2,226.1,303.4,53.6
ST MARTIN DU FRESNE,VULCANIA BROMONT,,89.6,138.9,220.1,295.8,51.9
VULCANIA BROMONT,ST MARTIN DU FRESNE,,89.6,138.9,220.1,295.8,51.9
ST MARTIN DU FRESNE,MANZAT,,87.3,135.6,214.8,288.2,50.5
MANZAT,ST MARTIN DU FRESNE,,87.3,135.6,214.8,288.2,50.5
SYLANS SUD,PEAGE DE ST GERMAIN LES VERGNES,,106.2,164.3,255.5,345.8,61.8
PEAGE DE ST GERMAIN LES VERGNES,SYLANS SUD,,106.2,164.3,255.5,345.8,61.8
SYLANS SUD,TULLE NORD,,104.5,161.6,251.3,341.7,60.4
TULLE NORD,SYLANS SUD,,104.5,161.6,251.3,341.7,60.4
SYLANS SUD,TULLE EST,,103.7,160.2,250.4,336.5,60.0
TULLE EST,SYLANS SUD,,103.7,160.2,250.4,336.5,60.0
SYLANS SUD,EGLETONS,,100.8,155.6,243.9,330.5,58.4
EGLETONS,SYLANS SUD,,100.8,155.6,243.9,330.5,58.4
SYLANS SUD,USSEL OUEST,,97.9,150.9,238.1,321.2,56.7
USSEL OUEST,SYLANS SUD,,97.9,150.9,238.1,321.2,56.7
SYLANS SUD,USSEL EST,,95.7,148.7,234.3,315.4,55.3
USSEL EST,SYLANS SUD,,95.7,148.7,234.3,315.4,55.3
SYLANS SUD,ST JULIEN SANCY,,92.9,144.2,227.7,305.6,54.0
ST JULIEN SANCY,SYLANS SUD,,92.9,144.2,227.7,305.6,54.0
SYLANS SUD,VULCANIA BROMONT,,90.3,139.9,221.7,298.0,52.3
VULCANIA BROMONT,SYLANS SUD,,90.3,139.9,221.7,298.0,52.3
SYLANS SUD,MANZAT,,88.0,136.6,216.4,290.4,50.9
MANZAT,SYLANS SUD,,88.0,136.6,216.4,290.4,50.9
BELLEGARDE,PEAGE DE ST GERMAIN LES VERGNES,,110.7,171.1,267.1,361.4,64.3
PEAGE DE ST GERMAIN LES VERGNES,BELLEGARDE,,110.7,171.1,267.1,361.4,64.3
BELLEGARDE,TULLE NORD,,109.0,168.4,262.9,357.3,62.9
TULLE NORD,BELLEGARDE,,109.0,168.4,262.9,357.3,62.9
BELLEGARDE,TULLE EST,,108.2,167.0,262.0,352.1,62.5
TULLE EST,BELLEGARDE,,108.2,167.0,262.0,352.1,62.5
BELLEGARDE,EGLETONS,,105.3,162.4,255.5,346.1,60.9
EGLETONS,BELLEGARDE,,105.3,162.4,255.5,346.1,60.9
BELLEGARDE,USSEL OUEST,,102.4,157.7,249.7,336.8,59.2
USSEL OUEST,BELLEGARDE,,102.4,157.7,249.7,336.8,59.2
BELLEGARDE,USSEL EST,,100.2,155.5,245.9,331.0,57.8
USSEL EST,BELLEGARDE,,100.2,155.5,245.9,331.0,57.8
BELLEGARDE,ST JULIEN SANCY,,97.4,151.0,239.3,321.2,56.5
ST JULIEN SANCY,BELLEGARDE,,97.4,151.0,239.3,321.2,56.5
BELLEGARDE,VULCANIA BROMONT,,94.8,146.7,233.3,313.6,54.8
VULCANIA BROMONT,BELLEGARDE,,94.8,146.7,233.3,313.6,54.8
BELLEGARDE,MANZAT,,92.5,143.4,228.0,306.0,53.4
MANZAT,BELLEGARDE,,92.5,143.4,228.0,306.0,53.4
ELOISE,PEAGE DE ST GERMAIN LES VERGNES,,112.1,173.6,270.5,366.3,65.3
PEAGE DE ST GERMAIN LES VERGNES,ELOISE,,112.1,173.6,270.5,366.3,65.3
ELOISE,TULLE NORD,,110.4,170.9,266.3,362.2,63.9
TULLE NORD,ELOISE,,110.4,170.9,266.3,362.2,63.9
ELOISE,TULLE EST,,109.6,169.5,265.4,357.0,63.5
TULLE EST,ELOISE,,109.6,169.5,265.4,357.0,63.5
ELOISE,EGLETONS,,106.7,164.9,258.9,351.0,61.9
EGLETONS,ELOISE,,106.7,164.9,258.9,351.0,61.9
ELOISE,USSEL OUEST,,103.8,160.2,253.1,341.7,60.2
USSEL OUEST,ELOISE,,103.8,160.2,253.1,341.7,60.2
ELOISE,USSEL EST,,101.6,158.0,249.3,335.9,58.8
USSEL EST,ELOISE,,101.6,158.0,249.3,335.9,58.8
ELOISE,ST JULIEN SANCY,,98.8,153.5,242.7,326.1,57.5
ST JULIEN SANCY,ELOISE,,98.8,153.5,242.7,326.1,57.5
ELOISE,VULCANIA BROMONT,,96.2,149.2,236.7,318.5,55.8
VULCANIA BROMONT,ELOISE,,96.2,149.2,236.7,318.5,55.8
ELOISE,MANZAT,,93.9,145.9,231.4,310.9,54.4
MANZAT,ELOISE,,93.9,145.9,231.4,310.9,54.4
PEAGE DE VIRY,PEAGE DE ST GERMAIN LES VERGNES,,116.5,181.1,282.1,381.4,68.1
PEAGE DE ST GERMAIN LES VERGNES,PEAGE DE VIRY,,116.5,181.1,282.1,381.4,68.1
PEAGE DE VIRY,TULLE NORD,,114.8,178.4,277.9,377.3,66.7
TULLE NORD,PEAGE DE VIRY,,114.8,178.4,277.9,377.3,66.7
PEAGE DE VIRY,TULLE EST,,114.0,177.0,277.0,372.1,66.3
TULLE EST,PEAGE DE VIRY,,114.0,177.0,277.0,372.1,66.3
PEAGE DE VIRY,EGLETONS,,111.1,172.4,270.5,366.1,64.7
EGLETONS,PEAGE DE VIRY,,111.1,172.4,270.5,366.1,64.7
PEAGE DE VIRY,USSEL OUEST,,108.2,167.7,264.7,356.8,63.0
USSEL OUEST,PEAGE DE VIRY,,108.2,167.7,264.7,356.8,63.0
PEAGE DE VIRY,USSEL EST,,106.0,165.5,260.9,351.0,61.6
USSEL EST,PEAGE DE VIRY,,106.0,165.5,260.9,351.0,61.6
PEAGE DE VIRY,ST JULIEN SANCY,,103.2,161.0,254.3,341.2,60.3
ST JULIEN SANCY,PEAGE DE VIRY,,103.2,161.0,254.3,341.2,60.3
PEAGE DE VIRY,VULCANIA BROMONT,,100.6,156.7,248.3,333.6,58.6
VULCANIA BROMONT,PEAGE DE VIRY,,100.6,156.7,248.3,333.6,58.6
PEAGE DE VIRY,MANZAT,,98.3,153.4,243.0,326.0,57.2
MANZAT,PEAGE DE VIRY,,98.3,153.4,243.0,326.0,57.2
LA CROIX CHALON,PEAGE DE ST GERMAIN LES VERGNES,,105.8,163.4,255.4,345.4,61.4
PEAGE DE ST GERMAIN LES VERGNES,LA CROIX CHALON,,105.8,163.4,255.4,345.4,61.4
LA CROIX CHALON,TULLE NORD,,104.1,160.7,251.2,341.3,60.0
TULLE NORD,LA CROIX CHALON,,104.1,160.7,251.2,341.3,60.0
LA CROIX CHALON,TULLE EST,,103.3,159.3,250.3,336.1,59.6
TULLE EST,LA CROIX CHALON,,103.3,159.3,250.3,336.1,59.6
LA CROIX CHALON,EGLETONS,,100.4,154.7,243.8,330.1,58.0
EGLETONS,LA CROIX CHALON,,100.4,154.7,243.8,330.1,58.0
LA CROIX CHALON,USSEL OUEST,,97.5,150.0,238.0,320.8,56.3
USSEL OUEST,LA CROIX CHALON,,97.5,150.0,238.0,320.8,56.3
LA CROIX CHALON,USSEL EST,,95.3,147.8,234.2,315.0,54.9
USSEL EST,LA CROIX CHALON,,95.3,147.8,234.2,315.0,54.9
LA CROIX CHALON,ST JULIEN SANCY,,92.5,143.3,227.6,305.2,53.6
ST JULIEN SANCY,LA CROIX CHALON,,92.5,143.3,227.6,305.2,53.6
LA CROIX CHALON,VULCANIA BROMONT,,89.9,139.0,221.6,297.6,51.9
VULCANIA BROMONT,LA CROIX CHALON,,89.9,139.0,221.6,297.6,51.9
LA CROIX CHALON,MANZAT,,87.6,135.7,216.3,290.0,50.5
MANZAT,LA CROIX CHALON,,87.6,135.7,216.3,290.0,50.5
PEAGE DE GROISSIAT,PEAGE DE ST GERMAIN LES VERGNES,,107.6,166.2,259.8,351.1,62.7
PEAGE DE ST GERMAIN LES VERGNES,PEAGE DE GROISSIAT,,107.6,166.2,259.8,351.1,62.7
PEAGE DE GROISSIAT,TULLE NORD,,105.9,163.5,255.6,347.0,61.3
TULLE NORD,PEAGE DE GROISSIAT,,105.9,163.5,255.6,347.0,61.3
PEAGE DE GROISSIAT,TULLE EST,,105.1,162.1,254.7,341.8,60.9
TULLE EST,PEAGE DE GROISSIAT,,105.1,162.1,254.7,341.8,60.9
PEAGE DE GROISSIAT,EGLETONS,,102.2,157.5,248.2,335.8,59.3
EGLETONS,PEAGE DE GROISSIAT,,102.2,157.5,248.2,335.8,59.3
PEAGE DE GROISSIAT,USSEL OUEST,,99.3,152.8,242.4,326.5,57.6
USSEL OUEST,PEAGE DE GROISSIAT,,99.3,152.8,242.4,326.5,57.6
PEAGE DE GROISSIAT,USSEL EST,,97.1,150.6,238.6,320.7,56.2
USSEL EST,PEAGE DE GROISSIAT,,97.1,150.6,238.6,320.7,56.2
PEAGE DE GROISSIAT,ST JULIEN SANCY,,94.3,146.1,232.0,310.9,54.9
ST JULIEN SANCY,PEAGE DE GROISSIAT,,94.3,146.1,232.0,310.9,54.9
PEAGE DE GROISSIAT,VULCANIA BROMONT,,91.7,141.8,226.0,303.3,53.2
VULCANIA BROMONT,PEAGE DE GROISSIAT,,91.7,141.8,226.0,303.3,53.2
PEAGE DE GROISSIAT,MANZAT,,89.4,138.5,220.7,295.7,51.8
MANZAT,PEAGE DE GROISSIAT,,89.4,138.5,220.7,295.7,51.8
PONT D AIN,PEAGE DE ST GERMAIN LES VERGNES,,102.2,158.1,247.3,333.2,59.4
PEAGE DE ST GERMAIN LES VERGNES,PONT D AIN,,102.2,158.1,247.3,333.2,59.4
PONT D AIN,TULLE NORD,,100.5,155.4,243.1,329.1,58.0
TULLE NORD,PONT D AIN,,100.5,155.4,243.1,329.1,58.0
PONT D AIN,TULLE EST,,99.7,154.0,242.2,323.9,57.6
TULLE EST,PONT D AIN,,99.7,154.0,242.2,323.9,57.6
PONT D AIN,EGLETONS,,96.8,149.4,235.7,317.9,56.0
EGLETONS,PONT D AIN,,96.8,149.4,235.7,317.9,56.0
PONT D AIN,USSEL OUEST,,93.9,144.7,229.9,308.6,54.3
USSEL OUEST,PONT D AIN,,93.9,144.7,229.9,308.6,54.3
PONT D AIN,USSEL EST,,91.7,142.5,226.1,302.8,52.9
USSEL EST,PONT D AIN,,91.7,142.5,226.1,302.8,52.9
PONT D AIN,ST JULIEN SANCY,,88.9,138.0,219.5,293.0,51.6
ST JULIEN SANCY,PONT D AIN,,88.9,138.0,219.5,293.0,51.6
PONT D AIN,VULCANIA BROMONT,,86.3,133.7,213.5,285.4,49.9
VULCANIA BROMONT,PONT D AIN,,86.3,133.7,213.5,285.4,49.9
PONT D AIN,MANZAT,,84.0,130.4,208.2,277.8,48.5
MANZAT,PONT D AIN,,84.0,130.4,208.2,277.8,48.5
AMBERIEU,PEAGE DE ST GERMAIN LES VERGNES,,103.8,159.5,248.8,336.2,60.0
PEAGE DE ST GERMAIN LES VERGNES,AMBERIEU,,103.8,159.5,248.8,336.2,60.0
AMBERIEU,TULLE NORD,,102.1,156.8,244.6,332.1,58.6
TULLE NORD,AMBERIEU,,102.1,156.8,244.6,332.1,58.6
AMBERIEU,TULLE EST,,101.3,155.4,243.7,326.9,58.2
TULLE EST,AMBERIEU,,101.3,155.4,243.7,326.9,58.2
AMBERIEU,EGLETONS,,98.4,150.8,237.2,320.9,56.6
EGLETONS,AMBERIEU,,98.4,150.8,237.2,320.9,56.6
AMBERIEU,USSEL OUEST,,95.5,146.1,231.4,311.6,54.9
USSEL OUEST,AMBERIEU,,95.5,146.1,231.4,311.6,54.9
AMBERIEU,USSEL EST,,93.3,143.9,227.6,305.8,53.5
USSEL EST,AMBERIEU,,93.3,143.9,227.6,305.8,53.5
AMBERIEU,ST JULIEN SANCY,,90.5,139.4,221.0,296.0,52.2
ST JULIEN SANCY,AMBERIEU,,90.5,139.4,221.0,296.0,52.2
AMBERIEU,VULCANIA BROMONT,,87.9,135.1,215.0,288.4,50.5
VULCANIA BROMONT,AMBERIEU,,87.9,135.1,215.0,288.4,50.5
AMBERIEU,MANZAT,,85.6,131.8,209.7,280.8,49.1
MANZAT,AMBERIEU,,85.6,131.8,209.7,280.8,49.1
PEROUGES,PEAGE DE ST GERMAIN LES VERGNES,,104.7,161.5,251.6,339.4,60.6
PEAGE DE ST GERMAIN LES VERGNES,PEROUGES,,104.7,161.5,251.6,339.4,60.6
PEROUGES,TULLE NORD,,103.0,158.8,247.4,335.3,59.2
TULLE NORD,PEROUGES,,103.0,158.8,247.4,335.3,59.2
PEROUGES,TULLE EST,,102.2,157.4,246.5,330.1,58.8
TULLE EST,PEROUGES,,102.2,157.4,246.5,330.1,58.8
PEROUGES,EGLETONS,,99.3,152.8,240.0,324.1,57.2
EGLETONS,PEROUGES,,99.3,152.8,240.0,324.1,57.2
PEROUGES,USSEL OUEST,,96.4,148.1,234.2,314.8,55.5
USSEL OUEST,PEROUGES,,96.4,148.1,234.2,314.8,55.5
PEROUGES,USSEL EST,,94.2,145.9,230.4,309.0,54.1
USSEL EST,PEROUGES,,94.2,145.9,230.4,309.0,54.1
PEROUGES,ST JULIEN SANCY,,91.4,141.4,223.8,299.2,52.8
ST JULIEN SANCY,PEROUGES,,91.4,141.4,223.8,299.2,52.8
PEROUGES,VULCANIA BROMONT,,88.8,137.1,217.8,291.6,51.1
VULCANIA BROMONT,PEROUGES,,88.8,137.1,217.8,291.6,51.1
PEROUGES,MANZAT,,86.5,133.8,212.5,284.0,49.7
MANZAT,PEROUGES,,86.5,133.8,212.5,284.0,49.7
BALAN,PEAGE DE ST GERMAIN LES VERGNES,,104.7,161.5,251.6,339.4,60.6
PEAGE DE ST GERMAIN LES VERGNES,BALAN,,104.7,161.5,251.6,339.4,60.6
BALAN,TULLE NORD,,103.0,158.8,247.4,335.3,59.2
TULLE NORD,BALAN,,103.0,158.8,247.4,335.3,59.2
BALAN,TULLE EST,,102.2,157.4,246.5,330.1,58.8
TULLE EST,BALAN,,102.2,157.4,246.5,330.1,58.8
BALAN,EGLETONS,,99.3,152.8,240.0,324.1,57.2
EGLETONS,BALAN,,99.3,152.8,240.0,324.1,57.2
BALAN,USSEL OUEST,,96.4,148.1,234.2,314.8,55.5
USSEL OUEST,BALAN,,96.4,148.1,234.2,314.8,55.5
BALAN,USSEL EST,,94.2,145.9,230.4,309.0,54.1
USSEL EST,BALAN,,94.2,145.9,230.4,309.0,54.1
BALAN,ST JULIEN SANCY,,91.4,141.4,223.8,299.2,52.8
ST JULIEN SANCY,BALAN,,91.4,141.4,223.8,299.2,52.8
BALAN,VULCANIA BROMONT,,88.8,137.1,217.8,291.6,51.1
VULCANIA BROMONT,BALAN,,88.8,137.1,217.8,291.6,51.1
BALAN,MANZAT,,86.5,133.8,212.5,284.0,49.7
MANZAT,BALAN,,86.5,133.8,212.5,284.0,49.7
LA BOISE MONTUEL,PEAGE DE ST GERMAIN LES VERGNES,,106.3,163.6,252.8,341.3,61.7
PEAGE DE ST GERMAIN LES VERGNES,LA BOISE MONTUEL,,106.3,163.6,252.8,341.3,61.7
LA BOISE MONTUEL,TULLE NORD,,104.6,160.9,248.6,337.2,60.3
