name_from,name_to,distance,price1,price2,price3,price4,price5
TULLE NORD,ST GERMAIN LAXIS,,77.6,118.9,185.4,250.3,43.9
ST GERMAIN LAXIS,TULLE EST,,76.8,117.5,184.5,245.1,43.5
TULLE EST,ST GERMAIN LAXIS,,76.8,117.5,184.5,245.1,43.5
ST GERMAIN LAXIS,EGLETONS,,73.9,112.9,178.0,239.1,41.9
EGLETONS,ST GERMAIN LAXIS,,73.9,112.9,178.0,239.1,41.9
ST GERMAIN LAXIS,USSEL OUEST,,71.0,108.2,172.2,229.8,40.2
USSEL OUEST,ST GERMAIN LAXIS,,71.0,108.2,172.2,229.8,40.2
ST GERMAIN LAXIS,USSEL EST,,68.8,106.0,168.4,224.0,38.8
USSEL EST,ST GERMAIN LAXIS,,68.8,106.0,168.4,224.0,38.8
ST GERMAIN LAXIS,ST JULIEN SANCY,,66.0,101.5,161.8,214.2,37.5
ST JULIEN SANCY,ST GERMAIN LAXIS,,66.0,101.5,161.8,214.2,37.5
ST GERMAIN LAXIS,VULCANIA BROMONT,,63.4,97.2,155.8,206.6,35.8
VULCANIA BROMONT,ST GERMAIN LAXIS,,63.4,97.2,155.8,206.6,35.8
ST GERMAIN LAXIS,MANZAT,,61.1,93.9,150.5,199.0,34.4
MANZAT,ST GERMAIN LAXIS,,61.1,93.9,150.5,199.0,34.4
CHATILLON LABORDE,PEAGE DE ST GERMAIN LES VERGNES,,79.3,121.6,189.6,254.4,45.3
PEAGE DE ST GERMAIN LES VERGNES,CHATILLON LABORDE,,79.3,121.6,189.6,254.4,45.3
CHATILLON LABORDE,TULLE NORD,,77.6,118.9,185.4,250.3,43.9
TULLE NORD,CHATILLON LABORDE,,77.6,118.9,185.4,250.3,43.9
CHATILLON LABORDE,TULLE EST,,76.8,117.5,184.5,245.1,43.5
TULLE EST,CHATILLON LABORDE,,76.8,117.5,184.5,245.1,43.5
CHATILLON LABORDE,EGLETONS,,73.9,112.9,178.0,239.1,41.9
EGLETONS,CHATILLON LABORDE,,73.9,112.9,178.0,239.1,41.9
CHATILLON LABORDE,USSEL OUEST,,71.0,108.2,172.2,229.8,40.2
USSEL OUEST,CHATILLON LABORDE,,71.0,108.2,172.2,229.8,40.2
CHATILLON LABORDE,USSEL EST,,68.8,106.0,168.4,224.0,38.8
USSEL EST,CHATILLON LABORDE,,68.8,106.0,168.4,224.0,38.8
CHATILLON LABORDE,ST JULIEN SANCY,,66.0,101.5,161.8,214.2,37.5
ST JULIEN SANCY,CHATILLON LABORDE,,66.0,101.5,161.8,214.2,37.5
CHATILLON LABORDE,VULCANIA BROMONT,,63.4,97.2,155.8,206.6,35.8
VULCANIA BROMONT,CHATILLON LABORDE,,63.4,97.2,155.8,206.6,35.8
CHATILLON LABORDE,MANZAT,,61.1,93.9,150.5,199.0,34.4
MANZAT,CHATILLON LABORDE,,61.1,93.9,150.5,199.0,34.4
FORGES,PEAGE DE ST GERMAIN LES VERGNES,,76.9,117.3,183.1,245.6,43.3
PEAGE DE ST GERMAIN LES VERGNES,FORGES,,76.9,117.3,183.1,245.6,43.3
FORGES,TULLE NORD,,75.2,114.6,178.9,241.5,41.9
TULLE NORD,FORGES,,75.2,114.6,178.9,241.5,41.9
FORGES,TULLE EST,,74.4,113.2,178.0,236.3,41.5
TULLE EST,FORGES,,74.4,113.2,178.0,236.3,41.5
FORGES,EGLETONS,,71.5,108.6,171.5,230.3,39.9
EGLETONS,FORGES,,71.5,108.6,171.5,230.3,39.9
FORGES,USSEL OUEST,,68.6,103.9,165.7,221.0,38.2
USSEL OUEST,FORGES,,68.6,103.9,165.7,221.0,38.2
FORGES,USSEL EST,,66.4,101.7,161.9,215.2,36.8
USSEL EST,FORGES,,66.4,101.7,161.9,215.2,36.8
FORGES,ST JULIEN SANCY,,63.6,97.2,155.3,205.4,35.5
ST JULIEN SANCY,FORGES,,63.6,97.2,155.3,205.4,35.5
FORGES,VULCANIA BROMONT,,61.0,92.9,149.3,197.8,33.8
VULCANIA BROMONT,FORGES,,61.0,92.9,149.3,197.8,33.8
FORGES,MANZAT,,58.7,89.6,144.0,190.2,32.4
MANZAT,FORGES,,58.7,89.6,144.0,190.2,32.4
MAROLLES SUR SEINE,PEAGE DE ST GERMAIN LES VERGNES,,76.9,117.3,183.1,245.6,43.3
PEAGE DE ST GERMAIN LES VERGNES,MAROLLES SUR SEINE,,76.9,117.3,183.1,245.6,43.3
MAROLLES SUR SEINE,TULLE NORD,,75.2,114.6,178.9,241.5,41.9
TULLE NORD,MAROLLES SUR SEINE,,75.2,114.6,178.9,241.5,41.9
MAROLLES SUR SEINE,TULLE EST,,74.4,113.2,178.0,236.3,41.5
TULLE EST,MAROLLES SUR SEINE,,74.4,113.2,178.0,236.3,41.5
MAROLLES SUR SEINE,EGLETONS,,71.5,108.6,171.5,230.3,39.9
EGLETONS,MAROLLES SUR SEINE,,71.5,108.6,171.5,230.3,39.9
MAROLLES SUR SEINE,USSEL OUEST,,68.6,103.9,165.7,221.0,38.2
USSEL OUEST,MAROLLES SUR SEINE,,68.6,103.9,165.7,221.0,38.2
MAROLLES SUR SEINE,USSEL EST,,66.4,101.7,161.9,215.2,36.8
USSEL EST,MAROLLES SUR SEINE,,66.4,101.7,161.9,215.2,36.8
MAROLLES SUR SEINE,ST JULIEN SANCY,,63.6,97.2,155.3,205.4,35.5
ST JULIEN SANCY,MAROLLES SUR SEINE,,63.6,97.2,155.3,205.4,35.5
MAROLLES SUR SEINE,VULCANIA BROMONT,,61.0,92.9,149.3,197.8,33.8
VULCANIA BROMONT,MAROLLES SUR SEINE,,61.0,92.9,149.3,197.8,33.8
MAROLLES SUR SEINE,MANZAT,,58.7,89.6,144.0,190.2,32.4
MANZAT,MAROLLES SUR SEINE,,58.7,89.6,144.0,190.2,32.4
VULAINES,PEAGE DE ST GERMAIN LES VERGNES,,77.2,117.3,183.1,245.5,43.4
PEAGE DE ST GERMAIN LES VERGNES,VULAINES,,77.2,117.3,183.1,245.5,43.4
VULAINES,TULLE NORD,,75.5,114.6,178.9,241.4,42.0
TULLE NORD,VULAINES,,75.5,114.6,178.9,241.4,42.0
VULAINES,TULLE EST,,74.7,113.2,178.0,236.2,41.6
TULLE EST,VULAINES,,74.7,113.2,178.0,236.2,41.6
VULAINES,EGLETONS,,71.8,108.6,171.5,230.2,40.0
EGLETONS,VULAINES,,71.8,108.6,171.5,230.2,40.0
VULAINES,USSEL OUEST,,68.9,103.9,165.7,220.9,38.3
USSEL OUEST,VULAINES,,68.9,103.9,165.7,220.9,38.3
VULAINES,USSEL EST,,66.7,101.7,161.9,215.1,36.9
USSEL EST,VULAINES,,66.7,101.7,161.9,215.1,36.9
VULAINES,ST JULIEN SANCY,,63.9,97.2,155.3,205.3,35.6
ST JULIEN SANCY,VULAINES,,63.9,97.2,155.3,205.3,35.6
VULAINES,VULCANIA BROMONT,,61.3,92.9,149.3,197.7,33.9
VULCANIA BROMONT,VULAINES,,61.3,92.9,149.3,197.7,33.9
VULAINES,MANZAT,,59.0,89.6,144.0,190.1,32.5
MANZAT,VULAINES,,59.0,89.6,144.0,190.1,32.5
TORVILLIERS,PEAGE DE ST GERMAIN LES VERGNES,,79.3,121.6,189.9,254.7,45.3
PEAGE DE ST GERMAIN LES VERGNES,TORVILLIERS,,79.3,121.6,189.9,254.7,45.3
TORVILLIERS,TULLE NORD,,77.6,118.9,185.7,250.6,43.9
TULLE NORD,TORVILLIERS,,77.6,118.9,185.7,250.6,43.9
TORVILLIERS,TULLE EST,,76.8,117.5,184.8,245.4,43.5
TULLE EST,TORVILLIERS,,76.8,117.5,184.8,245.4,43.5
TORVILLIERS,EGLETONS,,73.9,112.9,178.3,239.4,41.9
EGLETONS,TORVILLIERS,,73.9,112.9,178.3,239.4,41.9
TORVILLIERS,USSEL OUEST,,71.0,108.2,172.5,230.1,40.2
USSEL OUEST,TORVILLIERS,,71.0,108.2,172.5,230.1,40.2
TORVILLIERS,USSEL EST,,68.8,106.0,168.7,224.3,38.8
USSEL EST,TORVILLIERS,,68.8,106.0,168.7,224.3,38.8
TORVILLIERS,ST JULIEN SANCY,,66.0,101.5,162.1,214.5,37.5
ST JULIEN SANCY,TORVILLIERS,,66.0,101.5,162.1,214.5,37.5
TORVILLIERS,VULCANIA BROMONT,,63.4,97.2,156.1,206.9,35.8
VULCANIA BROMONT,TORVILLIERS,,63.4,97.2,156.1,206.9,35.8
TORVILLIERS,MANZAT,,61.1,93.9,150.8,199.3,34.4
MANZAT,TORVILLIERS,,61.1,93.9,150.8,199.3,34.4
ST THIBAULT,PEAGE DE ST GERMAIN LES VERGNES,,79.8,122.4,191.7,257.7,45.7
PEAGE DE ST GERMAIN LES VERGNES,ST THIBAULT,,79.8,122.4,191.7,257.7,45.7
ST THIBAULT,TULLE NORD,,78.1,119.7,187.5,253.6,44.3
TULLE NORD,ST THIBAULT,,78.1,119.7,187.5,253.6,44.3
ST THIBAULT,TULLE EST,,77.3,118.3,186.6,248.4,43.9
TULLE EST,ST THIBAULT,,77.3,118.3,186.6,248.4,43.9
ST THIBAULT,EGLETONS,,74.4,113.7,180.1,242.4,42.3
EGLETONS,ST THIBAULT,,74.4,113.7,180.1,242.4,42.3
ST THIBAULT,USSEL OUEST,,71.5,109.0,174.3,233.1,40.6
USSEL OUEST,ST THIBAULT,,71.5,109.0,174.3,233.1,40.6
ST THIBAULT,USSEL EST,,69.3,106.8,170.5,227.3,39.2
USSEL EST,ST THIBAULT,,69.3,106.8,170.5,227.3,39.2
ST THIBAULT,ST JULIEN SANCY,,66.5,102.3,163.9,217.5,37.9
ST JULIEN SANCY,ST THIBAULT,,66.5,102.3,163.9,217.5,37.9
ST THIBAULT,VULCANIA BROMONT,,63.9,98.0,157.9,209.9,36.2
VULCANIA BROMONT,ST THIBAULT,,63.9,98.0,157.9,209.9,36.2
ST THIBAULT,MANZAT,,61.6,94.7,152.6,202.3,34.8
MANZAT,ST THIBAULT,,61.6,94.7,152.6,202.3,34.8
MAGNANT,PEAGE DE ST GERMAIN LES VERGNES,,82.5,126.3,197.1,265.6,47.0
PEAGE DE ST GERMAIN LES VERGNES,MAGNANT,,82.5,126.3,197.1,265.6,47.0
MAGNANT,TULLE NORD,,80.8,123.6,192.9,261.5,45.6
TULLE NORD,MAGNANT,,80.8,123.6,192.9,261.5,45.6
MAGNANT,TULLE EST,,80.0,122.2,192.0,256.3,45.2
TULLE EST,MAGNANT,,80.0,122.2,192.0,256.3,45.2
MAGNANT,EGLETONS,,77.1,117.6,185.5,250.3,43.6
EGLETONS,MAGNANT,,77.1,117.6,185.5,250.3,43.6
MAGNANT,USSEL OUEST,,74.2,112.9,179.7,241.0,41.9
USSEL OUEST,MAGNANT,,74.2,112.9,179.7,241.0,41.9
MAGNANT,USSEL EST,,72.0,110.7,175.9,235.2,40.5
USSEL EST,MAGNANT,,72.0,110.7,175.9,235.2,40.5
MAGNANT,ST JULIEN SANCY,,69.2,106.2,169.3,225.4,39.2
ST JULIEN SANCY,MAGNANT,,69.2,106.2,169.3,225.4,39.2
MAGNANT,VULCANIA BROMONT,,66.6,101.9,163.3,217.8,37.5
VULCANIA BROMONT,MAGNANT,,66.6,101.9,163.3,217.8,37.5
MAGNANT,MANZAT,,64.3,98.6,158.0,210.2,36.1
MANZAT,MAGNANT,,64.3,98.6,158.0,210.2,36.1
VILLE SOUS LA FERTE,PEAGE DE ST GERMAIN LES VERGNES,,84.1,129.1,202.3,271.8,47.9
PEAGE DE ST GERMAIN LES VERGNES,VILLE SOUS LA FERTE,,84.1,129.1,202.3,271.8,47.9
VILLE SOUS LA FERTE,TULLE NORD,,82.4,126.4,198.1,267.7,46.5
TULLE NORD,VILLE SOUS LA FERTE,,82.4,126.4,198.1,267.7,46.5
VILLE SOUS LA FERTE,TULLE EST,,81.6,125.0,197.2,262.5,46.1
TULLE EST,VILLE SOUS LA FERTE,,81.6,125.0,197.2,262.5,46.1
VILLE SOUS LA FERTE,EGLETONS,,78.7,120.4,190.7,256.5,44.5
EGLETONS,VILLE SOUS LA FERTE,,78.7,120.4,190.7,256.5,44.5
VILLE SOUS LA FERTE,USSEL OUEST,,75.8,115.7,184.9,247.2,42.8
USSEL OUEST,VILLE SOUS LA FERTE,,75.8,115.7,184.9,247.2,42.8
VILLE SOUS LA FERTE,USSEL EST,,73.6,113.5,181.1,241.4,41.4
USSEL EST,VILLE SOUS LA FERTE,,73.6,113.5,181.1,241.4,41.4
VILLE SOUS LA FERTE,ST JULIEN SANCY,,70.8,109.0,174.5,231.6,40.1
ST JULIEN SANCY,VILLE SOUS LA FERTE,,70.8,109.0,174.5,231.6,40.1
VILLE SOUS LA FERTE,VULCANIA BROMONT,,68.2,104.7,168.5,224.0,38.4
VULCANIA BROMONT,VILLE SOUS LA FERTE,,68.2,104.7,168.5,224.0,38.4
VILLE SOUS LA FERTE,MANZAT,,65.9,101.4,163.2,216.4,37.0
MANZAT,VILLE SOUS LA FERTE,,65.9,101.4,163.2,216.4,37.0
CHAUMONT SEMOUTIERS,PEAGE DE ST GERMAIN LES VERGNES,,85.9,131.8,206.3,277.7,49.0
PEAGE DE ST GERMAIN LES VERGNES,CHAUMONT SEMOUTIERS,,85.9,131.8,206.3,277.7,49.0
CHAUMONT SEMOUTIERS,TULLE NORD,,84.2,129.1,202.1,273.6,47.6
TULLE NORD,CHAUMONT SEMOUTIERS,,84.2,129.1,202.1,273.6,47.6
CHAUMONT SEMOUTIERS,TULLE EST,,83.4,127.7,201.2,268.4,47.2
TULLE EST,CHAUMONT SEMOUTIERS,,83.4,127.7,201.2,268.4,47.2
CHAUMONT SEMOUTIERS,EGLETONS,,80.5,123.1,194.7,262.4,45.6
EGLETONS,CHAUMONT SEMOUTIERS,,80.5,123.1,194.7,262.4,45.6
CHAUMONT SEMOUTIERS,USSEL OUEST,,77.6,118.4,188.9,253.1,43.9
USSEL OUEST,CHAUMONT SEMOUTIERS,,77.6,118.4,188.9,253.1,43.9
CHAUMONT SEMOUTIERS,USSEL EST,,75.4,116.2,185.1,247.3,42.5
USSEL EST,CHAUMONT SEMOUTIERS,,75.4,116.2,185.1,247.3,42.5
CHAUMONT SEMOUTIERS,ST JULIEN SANCY,,72.6,111.7,178.5,237.5,41.2
ST JULIEN SANCY,CHAUMONT SEMOUTIERS,,72.6,111.7,178.5,237.5,41.2
CHAUMONT SEMOUTIERS,VULCANIA BROMONT,,70.0,107.4,172.5,229.9,39.5
VULCANIA BROMONT,CHAUMONT SEMOUTIERS,,70.0,107.4,172.5,229.9,39.5
CHAUMONT SEMOUTIERS,MANZAT,,67.7,104.1,167.2,222.3,38.1
MANZAT,CHAUMONT SEMOUTIERS,,67.7,104.1,167.2,222.3,38.1
THENNELIERES,PEAGE DE ST GERMAIN LES VERGNES,,81.2,124.6,193.4,259.8,46.6
PEAGE DE ST GERMAIN LES VERGNES,THENNELIERES,,81.2,124.6,193.4,259.8,46.6
THENNELIERES,TULLE NORD,,79.5,121.9,189.2,255.7,45.2
TULLE NORD,THENNELIERES,,79.5,121.9,189.2,255.7,45.2
THENNELIERES,TULLE EST,,78.7,120.5,188.3,250.5,44.8
TULLE EST,THENNELIERES,,78.7,120.5,188.3,250.5,44.8
THENNELIERES,EGLETONS,,75.8,115.9,181.8,244.5,43.2
EGLETONS,THENNELIERES,,75.8,115.9,181.8,244.5,43.2
THENNELIERES,USSEL OUEST,,72.9,111.2,176.0,235.2,41.5
USSEL OUEST,THENNELIERES,,72.9,111.2,176.0,235.2,41.5
THENNELIERES,USSEL EST,,70.7,109.0,172.2,229.4,40.1
USSEL EST,THENNELIERES,,70.7,109.0,172.2,229.4,40.1
THENNELIERES,ST JULIEN SANCY,,67.9,104.5,165.6,219.6,38.8
ST JULIEN SANCY,THENNELIERES,,67.9,104.5,165.6,219.6,38.8
THENNELIERES,VULCANIA BROMONT,,65.3,100.2,159.6,212.0,37.1
VULCANIA BROMONT,THENNELIERES,,65.3,100.2,159.6,212.0,37.1
THENNELIERES,MANZAT,,63.0,96.9,154.3,204.4,35.7
MANZAT,THENNELIERES,,63.0,96.9,154.3,204.4,35.7
CHARMONT SOUS BARBUISE,PEAGE DE ST GERMAIN LES VERGNES,,83.4,127.9,200.0,268.8,47.5
PEAGE DE ST GERMAIN LES VERGNES,CHARMONT SOUS BARBUISE,,83.4,127.9,200.0,268.8,47.5
CHARMONT SOUS BARBUISE,TULLE NORD,,81.7,125.2,195.8,264.7,46.1
TULLE NORD,CHARMONT SOUS BARBUISE,,81.7,125.2,195.8,264.7,46.1
CHARMONT SOUS BARBUISE,TULLE EST,,80.9,123.8,194.9,259.5,45.7
TULLE EST,CHARMONT SOUS BARBUISE,,80.9,123.8,194.9,259.5,45.7
CHARMONT SOUS BARBUISE,EGLETONS,,78.0,119.2,188.4,253.5,44.1
EGLETONS,CHARMONT SOUS BARBUISE,,78.0,119.2,188.4,253.5,44.1
CHARMONT SOUS BARBUISE,USSEL OUEST,,75.1,114.5,182.6,244.2,42.4
USSEL OUEST,CHARMONT SOUS BARBUISE,,75.1,114.5,182.6,244.2,42.4
CHARMONT SOUS BARBUISE,USSEL EST,,72.9,112.3,178.8,238.4,41.0
USSEL EST,CHARMONT SOUS BARBUISE,,72.9,112.3,178.8,238.4,41.0
CHARMONT SOUS BARBUISE,ST JULIEN SANCY,,70.1,107.8,172.2,228.6,39.7
ST JULIEN SANCY,CHARMONT SOUS BARBUISE,,70.1,107.8,172.2,228.6,39.7
CHARMONT SOUS BARBUISE,VULCANIA BROMONT,,67.5,103.5,166.2,221.0,38.0
VULCANIA BROMONT,CHARMONT SOUS BARBUISE,,67.5,103.5,166.2,221.0,38.0
CHARMONT SOUS BARBUISE,MANZAT,,65.2,100.2,160.9,213.4,36.6
MANZAT,CHARMONT SOUS BARBUISE,,65.2,100.2,160.9,213.4,36.6
VALLEE DE L AUBE,PEAGE DE ST GERMAIN LES VERGNES,,84.6,130.0,203.2,273.0,48.3
PEAGE DE ST GERMAIN LES VERGNES,VALLEE DE L AUBE,,84.6,130.0,203.2,273.0,48.3
VALLEE DE L AUBE,TULLE NORD,,82.9,127.3,199.0,268.9,46.9
TULLE NORD,VALLEE DE L AUBE,,82.9,127.3,199.0,268.9,46.9
VALLEE DE L AUBE,TULLE EST,,82.1,125.9,198.1,263.7,46.5
TULLE EST,VALLEE DE L AUBE,,82.1,125.9,198.1,263.7,46.5
VALLEE DE L AUBE,EGLETONS,,79.2,121.3,191.6,257.7,44.9
EGLETONS,VALLEE DE L AUBE,,79.2,121.3,191.6,257.7,44.9
VALLEE DE L AUBE,USSEL OUEST,,76.3,116.6,185.8,248.4,43.2
USSEL OUEST,VALLEE DE L AUBE,,76.3,116.6,185.8,248.4,43.2
VALLEE DE L AUBE,USSEL EST,,74.1,114.4,182.0,242.6,41.8
USSEL EST,VALLEE DE L AUBE,,74.1,114.4,182.0,242.6,41.8
VALLEE DE L AUBE,ST JULIEN SANCY,,71.3,109.9,175.4,232.8,40.5
ST JULIEN SANCY,VALLEE DE L AUBE,,71.3,109.9,175.4,232.8,40.5
VALLEE DE L AUBE,VULCANIA BROMONT,,68.7,105.6,169.4,225.2,38.8
VULCANIA BROMONT,VALLEE DE L AUBE,,68.7,105.6,169.4,225.2,38.8
VALLEE DE L AUBE,MANZAT,,66.4,102.3,164.1,217.6,37.4
MANZAT,VALLEE DE L AUBE,,66.4,102.3,164.1,217.6,37.4
SOMMESOUS,PEAGE DE ST GERMAIN LES VERGNES,,86.7,133.3,209.2,280.5,49.6
PEAGE DE ST GERMAIN LES VERGNES,SOMMESOUS,,86.7,133.3,209.2,280.5,49.6
SOMMESOUS,TULLE NORD,,85.0,130.6,205.0,276.4,48.2
TULLE NORD,SOMMESOUS,,85.0,130.6,205.0,276.4,48.2
SOMMESOUS,TULLE EST,,84.2,129.2,204.1,271.2,47.8
TULLE EST,SOMMESOUS,,84.2,129.2,204.1,271.2,47.8
SOMMESOUS,EGLETONS,,81.3,124.6,197.6,265.2,46.2
EGLETONS,SOMMESOUS,,81.3,124.6,197.6,265.2,46.2
SOMMESOUS,USSEL OUEST,,78.4,119.9,191.8,255.9,44.5
USSEL OUEST,SOMMESOUS,,78.4,119.9,191.8,255.9,44.5
SOMMESOUS,USSEL EST,,76.2,117.7,188.0,250.1,43.1
USSEL EST,SOMMESOUS,,76.2,117.7,188.0,250.1,43.1
SOMMESOUS,ST JULIEN SANCY,,73.4,113.2,181.4,240.3,41.8
ST JULIEN SANCY,SOMMESOUS,,73.4,113.2,181.4,240.3,41.8
SOMMESOUS,VULCANIA BROMONT,,70.8,108.9,175.4,232.7,40.1
VULCANIA BROMONT,SOMMESOUS,,70.8,108.9,175.4,232.7,40.1
SOMMESOUS,MANZAT,,68.5,105.6,170.1,225.1,38.7
MANZAT,SOMMESOUS,,68.5,105.6,170.1,225.1,38.7
VATRY,PEAGE DE ST GERMAIN LES VERGNES,,87.5,134.0,209.3,282.0,49.8
PEAGE DE ST GERMAIN LES VERGNES,VATRY,,87.5,134.0,209.3,282.0,49.8
VATRY,TULLE NORD,,85.8,131.3,205.1,277.9,48.4
TULLE NORD,VATRY,,85.8,131.3,205.1,277.9,48.4
VATRY,TULLE EST,,85.0,129.9,204.2,272.7,48.0
TULLE EST,VATRY,,85.0,129.9,204.2,272.7,48.0
VATRY,EGLETONS,,82.1,125.3,197.7,266.7,46.4
EGLETONS,VATRY,,82.1,125.3,197.7,266.7,46.4
VATRY,USSEL OUEST,,79.2,120.6,191.9,257.4,44.7
USSEL OUEST,VATRY,,79.2,120.6,191.9,257.4,44.7
VATRY,USSEL EST,,77.0,118.4,188.1,251.6,43.3
USSEL EST,VATRY,,77.0,118.4,188.1,251.6,43.3
VATRY,ST JULIEN SANCY,,74.2,113.9,181.5,241.8,42.0
ST JULIEN SANCY,VATRY,,74.2,113.9,181.5,241.8,42.0
VATRY,VULCANIA BROMONT,,71.6,109.6,175.5,234.2,40.3
VULCANIA BROMONT,VATRY,,71.6,109.6,175.5,234.2,40.3
VATRY,MANZAT,,69.3,106.3,170.2,226.6,38.9
MANZAT,VATRY,,69.3,106.3,170.2,226.6,38.9
MONT CHOISY,PEAGE DE ST GERMAIN LES VERGNES,,89.0,136.7,215.2,287.9,51.1
PEAGE DE ST GERMAIN LES VERGNES,MONT CHOISY,,89.0,136.7,215.2,287.9,51.1
MONT CHOISY,TULLE NORD,,87.3,134.0,211.0,283.8,49.7
TULLE NORD,MONT CHOISY,,87.3,134.0,211.0,283.8,49.7
MONT CHOISY,TULLE EST,,86.5,132.6,210.1,278.6,49.3
TULLE EST,MONT CHOISY,,86.5,132.6,210.1,278.6,49.3
MONT CHOISY,EGLETONS,,83.6,128.0,203.6,272.6,47.7
EGLETONS,MONT CHOISY,,83.6,128.0,203.6,272.6,47.7
MONT CHOISY,USSEL OUEST,,80.7,123.3,197.8,263.3,46.0
USSEL OUEST,MONT CHOISY,,80.7,123.3,197.8,263.3,46.0
MONT CHOISY,USSEL EST,,78.5,121.1,194.0,257.5,44.6
USSEL EST,MONT CHOISY,,78.5,121.1,194.0,257.5,44.6
MONT CHOISY,ST JULIEN SANCY,,75.7,116.6,187.4,247.7,43.3
ST JULIEN SANCY,MONT CHOISY,,75.7,116.6,187.4,247.7,43.3
MONT CHOISY,VULCANIA BROMONT,,73.1,112.3,181.4,240.1,41.6
VULCANIA BROMONT,MONT CHOISY,,73.1,112.3,181.4,240.1,41.6
MONT CHOISY,MANZAT,,70.8,109.0,176.1,232.5,40.2
MANZAT,MONT CHOISY,,70.8,109.0,176.1,232.5,40.2
ST GIBRIEN,PEAGE DE ST GERMAIN LES VERGNES,,90.0,138.0,216.9,290.6,51.6
PEAGE DE ST GERMAIN LES VERGNES,ST GIBRIEN,,90.0,138.0,216.9,290.6,51.6
ST GIBRIEN,TULLE NORD,,88.3,135.3,212.7,286.5,50.2
TULLE NORD,ST GIBRIEN,,88.3,135.3,212.7,286.5,50.2
ST GIBRIEN,TULLE EST,,87.5,133.9,211.8,281.3,49.8
TULLE EST,ST GIBRIEN,,87.5,133.9,211.8,281.3,49.8
ST GIBRIEN,EGLETONS,,84.6,129.3,205.3,275.3,48.2
EGLETONS,ST GIBRIEN,,84.6,129.3,205.3,275.3,48.2
ST GIBRIEN,USSEL OUEST,,81.7,124.6,199.5,266.0,46.5
USSEL OUEST,ST GIBRIEN,,81.7,124.6,199.5,266.0,46.5
ST GIBRIEN,USSEL EST,,79.5,122.4,195.7,260.2,45.1
USSEL EST,ST GIBRIEN,,79.5,122.4,195.7,260.2,45.1
ST GIBRIEN,ST JULIEN SANCY,,76.7,117.9,189.1,250.4,43.8
ST JULIEN SANCY,ST GIBRIEN,,76.7,117.9,189.1,250.4,43.8
ST GIBRIEN,VULCANIA BROMONT,,74.1,113.6,183.1,242.8,42.1
VULCANIA BROMONT,ST GIBRIEN,,74.1,113.6,183.1,242.8,42.1
ST GIBRIEN,MANZAT,,71.8,110.3,177.8,235.2,40.7
MANZAT,ST GIBRIEN,,71.8,110.3,177.8,235.2,40.7
PEAGE DE REIMS EST,PEAGE DE ST GERMAIN LES VERGNES,,95.1,144.9,228.2,304.6,54.0
PEAGE DE ST GERMAIN LES VERGNES,PEAGE DE REIMS EST,,95.1,144.9,228.2,304.6,54.0
PEAGE DE REIMS EST,TULLE NORD,,93.4,142.2,224.0,300.5,52.6
TULLE NORD,PEAGE DE REIMS EST,,93.4,142.2,224.0,300.5,52.6
PEAGE DE REIMS EST,TULLE EST,,92.6,140.8,223.1,295.3,52.2
TULLE EST,PEAGE DE REIMS EST,,92.6,140.8,223.1,295.3,52.2
PEAGE DE REIMS EST,EGLETONS,,89.7,136.2,216.6,289.3,50.6
EGLETONS,PEAGE DE REIMS EST,,89.7,136.2,216.6,289.3,50.6
PEAGE DE REIMS EST,USSEL OUEST,,86.8,131.5,210.8,280.0,48.9
USSEL OUEST,PEAGE DE REIMS EST,,86.8,131.5,210.8,280.0,48.9
PEAGE DE REIMS EST,USSEL EST,,84.6,129.3,207.0,274.2,47.5
USSEL EST,PEAGE DE REIMS EST,,84.6,129.3,207.0,274.2,47.5
PEAGE DE REIMS EST,ST JULIEN SANCY,,81.8,124.8,200.4,264.4,46.2
ST JULIEN SANCY,PEAGE DE REIMS EST,,81.8,124.8,200.4,264.4,46.2
PEAGE DE REIMS EST,VULCANIA BROMONT,,79.2,120.5,194.4,256.8,44.5
VULCANIA BROMONT,PEAGE DE REIMS EST,,79.2,120.5,194.4,256.8,44.5
PEAGE DE REIMS EST,MANZAT,,76.9,117.2,189.1,249.2,43.1
MANZAT,PEAGE DE REIMS EST,,76.9,117.2,189.1,249.2,43.1
REIMS SUD,PEAGE DE ST GERMAIN LES VERGNES,,94.9,144.3,226.9,303.1,53.8
PEAGE DE ST GERMAIN LES VERGNES,REIMS SUD,,94.9,144.3,226.9,303.1,53.8
REIMS SUD,TULLE NORD,,93.2,141.6,222.7,299.0,52.4
TULLE NORD,REIMS SUD,,93.2,141.6,222.7,299.0,52.4
REIMS SUD,TULLE EST,,92.4,140.2,221.8,293.8,52.0
TULLE EST,REIMS SUD,,92.4,140.2,221.8,293.8,52.0
REIMS SUD,EGLETONS,,89.5,135.6,215.3,287.8,50.4
EGLETONS,REIMS SUD,,89.5,135.6,215.3,287.8,50.4
REIMS SUD,USSEL OUEST,,86.6,130.9,209.5,278.5,48.7
USSEL OUEST,REIMS SUD,,86.6,130.9,209.5,278.5,48.7
REIMS SUD,USSEL EST,,84.4,128.7,205.7,272.7,47.3
USSEL EST,REIMS SUD,,84.4,128.7,205.7,272.7,47.3
REIMS SUD,ST JULIEN SANCY,,81.6,124.2,199.1,262.9,46.0
ST JULIEN SANCY,REIMS SUD,,81.6,124.2,199.1,262.9,46.0
