name_from;name_to;distance;price1;price2;price3;price4;price5
CHOLET SUD;MONTAIGU;;4.9;7.7;11.3;15.0;3.1
CHOLET SUD;AIGREFEUILLE;;6.3;10.0;14.1;18.6;4.1
CHOLET SUD;PEAGE DU BIGNON;;7.2;11.0;15.9;20.4;4.2
CHOLET SUD;VOUILLE;;13.5;20.4;27.6;37.9;7.6
CHOLET SUD;LA ROCHELLE NIORT SUD;;14.1;21.2;30.8;40.4;8.0
CHOLET SUD;ST JEAN D ANGELY;;18.1;27.2;37.9;51.1;10.3
CHOLET SUD;SAINTES;;20.4;30.5;42.0;58.0;11.8
CHOLET SUD;PONS;;22.0;34.0;47.8;64.7;12.9
CHOLET SUD;MIRAMBEAU;;24.5;36.8;52.3;69.9;14.1
CHOLET SUD;ST AUBIN DE BLAYE;;26.0;38.5;54.9;73.2;14.8
CHOLET SUD;PEAGE DE VIRSAC;;30.9;47.3;67.7;86.9;18.3
CHOLET NORD;PEAGE DE TOURS CENTRE;;31.7;48.5;73.3;97.1;19.6
CHOLET NORD;SAINTE MAURE;;25.2;40.0;58.9;77.1;15.9
CHOLET NORD;CHATELLERAULT NORD;;21.8;34.6;52.0;66.2;13.8
CHOLET NORD;CHATELLERAULT SUD;;21.0;33.0;47.4;61.4;12.9
CHOLET NORD;FUTUROSCOPE;;18.9;30.0;43.8;55.8;11.7
CHOLET NORD;POITIERS NORD;;18.2;29.2;42.0;54.0;11.4
CHOLET NORD;POITIERS SUD;;17.1;27.0;38.8;50.7;10.6
CHOLET NORD;ST MAIXENT SOUDAN;;15.2;23.5;34.1;44.0;8.7
CHOLET NORD;NIORT EST;;12.8;20.3;28.2;38.1;7.5
CHOLET NORD;NIORT NORD;;11.7;18.3;26.7;35.4;7.0
CHOLET NORD;NIORT OUEST;;10.8;17.2;23.1;32.1;6.0
CHOLET NORD;FONTENAY CENTRE;;10.0;15.3;22.0;30.6;5.8
CHOLET NORD;FONTENAY OUEST;;9.6;14.7;20.9;27.7;5.6
CHOLET NORD;SAINTE HERMINE;;8.9;13.9;19.7;26.7;5.2
CHOLET NORD;CHANTONNAY;;6.4;10.6;14.2;20.3;4.4
CHOLET NORD;LES ESSARTS;;4.8;7.8;11.1;15.9;3.2
CHOLET NORD;PEAGE DE LA ROCHE SUR YON;;8.1;12.8;18.3;24.0;5.0
CHOLET NORD;LES HERBIERS;;2.8;4.4;6.2;8.4;1.6
CHOLET NORD;LA VERRIE;;2.0;2.9;4.1;5.1;1.1
CHOLET NORD;CHOLET SUD;;0.8;1.2;2.1;2.6;0.5
CHOLET NORD;CHEMILLE;;1.7;2.6;4.2;5.3;0.9
CHOLET NORD;PEAGE DE BEAULIEU S LAYON;;4.4;7.1;10.3;12.4;2.7
CHOLET NORD;MONTAIGU;;6.1;10.3;14.1;19.9;3.9
CHOLET NORD;AIGREFEUILLE;;7.4;11.7;16.5;22.4;4.6
CHOLET NORD;PEAGE DU BIGNON;;7.7;11.8;17.2;23.7;4.7
CHOLET NORD;VOUILLE;;13.7;20.8;28.6;40.0;7.9
CHOLET NORD;LA ROCHELLE NIORT SUD;;14.3;21.9;31.4;42.3;8.4
CHOLET NORD;ST JEAN D ANGELY;;18.3;27.6;39.6;53.0;10.6
CHOLET NORD;SAINTES;;20.6;31.6;44.9;59.3;12.0
CHOLET NORD;PONS;;22.4;34.4;49.0;65.9;13.3
CHOLET NORD;MIRAMBEAU;;24.7;37.3;53.9;71.3;14.4
CHOLET NORD;ST AUBIN DE BLAYE;;26.2;39.7;56.7;74.8;15.1
CHOLET NORD;PEAGE DE VIRSAC;;31.1;48.1;68.4;88.2;18.5
CHEMILLE;PEAGE DE TOURS CENTRE;;33.2;50.4;76.7;102.3;20.2
CHEMILLE;SAINTE MAURE;;26.7;41.9;62.3;82.3;16.5
CHEMILLE;CHATELLERAULT NORD;;23.3;36.5;55.4;71.4;14.4
CHEMILLE;CHATELLERAULT SUD;;22.5;34.9;50.8;66.6;13.5
CHEMILLE;FUTUROSCOPE;;20.4;31.9;47.2;61.0;12.3
CHEMILLE;POITIERS NORD;;19.7;31.1;45.4;59.2;12.0
CHEMILLE;POITIERS SUD;;18.6;28.9;42.2;55.9;11.2
CHEMILLE;ST MAIXENT SOUDAN;;16.9;26.5;37.4;48.9;10.0
CHEMILLE;NIORT EST;;14.6;22.4;32.1;42.9;8.3
CHEMILLE;NIORT NORD;;13.7;20.8;29.9;40.5;7.9
CHEMILLE;NIORT OUEST;;12.9;19.8;28.7;37.6;7.6
CHEMILLE;FONTENAY CENTRE;;12.2;18.8;26.4;35.8;7.2
CHEMILLE;FONTENAY OUEST;;12.0;18.4;25.6;34.9;6.8
CHEMILLE;SAINTE HERMINE;;10.5;17.2;23.8;32.5;6.3
CHEMILLE;CHANTONNAY;;9.0;13.2;18.7;25.4;5.3
CHEMILLE;LES ESSARTS;;6.5;9.9;14.0;20.0;3.9
CHEMILLE;PEAGE DE LA ROCHE SUR YON;;9.7;15.6;22.4;29.1;5.5
CHEMILLE;LES HERBIERS;;4.9;7.6;11.3;13.7;3.0
CHEMILLE;LA VERRIE;;3.6;5.2;7.6;9.7;2.2
CHEMILLE;CHOLET SUD;;2.8;4.6;7.1;9.1;1.6
CHEMILLE;CHOLET NORD;;1.7;2.6;4.2;5.3;0.9
CHEMILLE;PEAGE DE BEAULIEU S LAYON;;2.3;4.1;6.0;7.7;1.3
CHEMILLE;MONTAIGU;;8.0;12.9;18.8;25.5;4.8
CHEMILLE;AIGREFEUILLE;;9.4;14.3;20.5;27.5;5.2
CHEMILLE;PEAGE DU BIGNON;;9.5;14.5;20.9;28.7;5.3
CHEMILLE;VOUILLE;;15.0;23.6;32.4;45.7;8.8
CHEMILLE;LA ROCHELLE NIORT SUD;;16.4;25.0;36.2;47.6;9.2
CHEMILLE;ST JEAN D ANGELY;;19.9;30.2;43.5;58.2;11.5
CHEMILLE;SAINTES;;21.7;34.2;48.6;64.5;12.9
CHEMILLE;PONS;;24.2;37.2;53.9;70.4;14.1
CHEMILLE;MIRAMBEAU;;26.6;40.5;57.4;76.9;15.7
CHEMILLE;ST AUBIN DE BLAYE;;28.0;42.6;59.9;81.3;16.7
CHEMILLE;PEAGE DE VIRSAC;;32.6;51.5;70.4;96.2;19.8
PEAGE DE BEAULIEU S LAYON;PEAGE DE TOURS CENTRE;;35.6;53.7;81.0;108.3;21.6
PEAGE DE BEAULIEU S LAYON;SAINTE MAURE;;29.1;45.2;66.6;88.3;17.9
PEAGE DE BEAULIEU S LAYON;CHATELLERAULT NORD;;25.7;39.8;59.7;77.4;15.8
PEAGE DE BEAULIEU S LAYON;CHATELLERAULT SUD;;24.9;38.2;55.1;72.6;14.9
PEAGE DE BEAULIEU S LAYON;FUTUROSCOPE;;22.8;35.2;51.5;67.0;13.7
PEAGE DE BEAULIEU S LAYON;POITIERS NORD;;22.1;34.4;49.7;65.2;13.4
PEAGE DE BEAULIEU S LAYON;POITIERS SUD;;21.0;32.2;46.5;61.9;12.6
PEAGE DE BEAULIEU S LAYON;ST MAIXENT SOUDAN;;19.3;29.3;42.5;56.0;11.2
PEAGE DE BEAULIEU S LAYON;NIORT EST;;17.0;26.1;37.7;50.8;10.0
PEAGE DE BEAULIEU S LAYON;NIORT NORD;;15.9;24.9;35.2;47.3;9.7
PEAGE DE BEAULIEU S LAYON;NIORT OUEST;;15.4;23.9;34.2;46.0;9.5
PEAGE DE BEAULIEU S LAYON;FONTENAY CENTRE;;15.0;22.6;33.4;43.1;9.3
PEAGE DE BEAULIEU S LAYON;FONTENAY OUEST;;14.9;22.4;31.0;41.8;9.0
PEAGE DE BEAULIEU S LAYON;SAINTE HERMINE;;14.8;22.3;30.9;39.7;8.7
PEAGE DE BEAULIEU S LAYON;CHANTONNAY;;12.5;18.1;25.9;34.9;6.8
PEAGE DE BEAULIEU S LAYON;LES ESSARTS;;9.8;14.8;20.9;28.2;5.7
PEAGE DE BEAULIEU S LAYON;PEAGE DE LA ROCHE SUR YON;;12.4;20.2;27.1;36.8;7.7
PEAGE DE BEAULIEU S LAYON;LES HERBIERS;;8.2;12.1;18.0;22.8;4.5
PEAGE DE BEAULIEU S LAYON;LA VERRIE;;6.4;10.0;13.7;17.7;4.0
PEAGE DE BEAULIEU S LAYON;CHOLET SUD;;5.9;9.6;13.5;17.4;3.8
PEAGE DE BEAULIEU S LAYON;CHOLET NORD;;4.4;7.1;10.3;12.4;2.7
PEAGE DE BEAULIEU S LAYON;CHEMILLE;;2.3;4.1;6.0;7.7;1.3
PEAGE DE BEAULIEU S LAYON;MONTAIGU;;10.8;17.2;24.0;32.3;6.1
PEAGE DE BEAULIEU S LAYON;AIGREFEUILLE;;11.8;18.4;25.6;34.0;6.8
PEAGE DE BEAULIEU S LAYON;PEAGE DU BIGNON;;11.9;18.5;25.9;34.6;6.9
PEAGE DE BEAULIEU S LAYON;VOUILLE;;17.9;27.6;38.1;51.3;10.5
PEAGE DE BEAULIEU S LAYON;LA ROCHELLE NIORT SUD;;18.5;28.4;41.1;55.1;11.0
PEAGE DE BEAULIEU S LAYON;ST JEAN D ANGELY;;22.5;33.9;49.1;66.0;13.3
PEAGE DE BEAULIEU S LAYON;SAINTES;;24.3;38.0;54.6;73.2;14.6
PEAGE DE BEAULIEU S LAYON;PONS;;26.6;41.5;58.6;78.8;15.9
PEAGE DE BEAULIEU S LAYON;MIRAMBEAU;;29.2;44.4;63.6;84.3;17.4
PEAGE DE BEAULIEU S LAYON;ST AUBIN DE BLAYE;;30.6;46.9;65.2;88.0;18.5
PEAGE DE BEAULIEU S LAYON;PEAGE DE VIRSAC;;35.0;53.7;76.3;100.8;21.5
MONTAIGU;PEAGE DE TOURS CENTRE;;31.7;47.8;72.6;97.0;19.7
MONTAIGU;SAINTE MAURE;;25.2;39.3;58.2;77.0;16.0
MONTAIGU;CHATELLERAULT NORD;;21.8;33.9;51.3;66.1;13.9
MONTAIGU;CHATELLERAULT SUD;;21.0;32.3;46.7;61.3;13.0
MONTAIGU;FUTUROSCOPE;;18.9;29.3;43.1;55.7;11.8
MONTAIGU;POITIERS NORD;;18.2;28.5;41.3;53.9;11.5
MONTAIGU;POITIERS SUD;;17.1;26.3;38.1;50.6;10.7
MONTAIGU;ST MAIXENT SOUDAN;;14.9;22.0;31.2;45.5;8.5
MONTAIGU;NIORT EST;;12.6;19.2;26.9;36.6;7.6
MONTAIGU;NIORT NORD;;11.1;17.5;24.4;32.9;7.0
MONTAIGU;NIORT OUEST;;9.8;15.0;20.0;27.4;5.5
MONTAIGU;FONTENAY CENTRE;;7.8;11.6;17.3;23.1;4.3
MONTAIGU;FONTENAY OUEST;;7.6;11.1;17.0;22.8;4.1
MONTAIGU;SAINTE HERMINE;;6.2;9.5;14.7;19.5;3.6
MONTAIGU;CHANTONNAY;;4.2;6.5;9.8;13.4;2.5
MONTAIGU;LES ESSARTS;;2.2;3.5;5.4;6.9;1.2
MONTAIGU;PEAGE DE LA ROCHE SUR YON;;4.4;7.6;11.0;14.6;2.9
MONTAIGU;LES HERBIERS;;3.5;5.5;8.2;11.6;2.2
MONTAIGU;LA VERRIE;;4.2;6.9;11.1;14.8;2.7
MONTAIGU;CHOLET SUD;;4.9;7.7;11.3;15.0;3.1
MONTAIGU;CHOLET NORD;;6.1;10.3;14.1;19.9;3.9
MONTAIGU;CHEMILLE;;8.0;12.9;18.8;25.5;4.8
MONTAIGU;PEAGE DE BEAULIEU S LAYON;;10.8;17.2;24.0;32.3;6.1
MONTAIGU;AIGREFEUILLE;;1.2;2.0;3.2;4.0;0.7
MONTAIGU;PEAGE DU BIGNON;;2.2;3.4;4.9;7.8;1.3
MONTAIGU;VOUILLE;;12.9;19.6;28.3;38.6;8.0
MONTAIGU;LA ROCHELLE NIORT SUD;;13.1;20.1;28.5;38.8;8.2
MONTAIGU;ST JEAN D ANGELY;;16.6;25.3;37.7;47.9;9.8
MONTAIGU;SAINTES;;18.3;28.8;41.0;54.6;11.1
MONTAIGU;PONS;;20.4;32.0;45.5;62.2;12.4
MONTAIGU;MIRAMBEAU;;23.0;35.2;50.9;68.2;13.8
MONTAIGU;ST AUBIN DE BLAYE;;24.0;36.8;52.8;72.3;14.4
MONTAIGU;PEAGE DE VIRSAC;;29.1;45.1;61.8;82.4;17.7
AIGREFEUILLE;PEAGE DE TOURS CENTRE;;31.9;48.0;72.8;97.2;19.9
AIGREFEUILLE;SAINTE MAURE;;25.4;39.5;58.4;77.2;16.2
AIGREFEUILLE;CHATELLERAULT NORD;;22.0;34.1;51.5;66.3;14.1
AIGREFEUILLE;CHATELLERAULT SUD;;21.2;32.5;46.9;61.5;13.2
AIGREFEUILLE;FUTUROSCOPE;;19.1;29.5;43.3;55.9;12.0
AIGREFEUILLE;POITIERS NORD;;18.4;28.7;41.5;54.1;11.7
AIGREFEUILLE;POITIERS SUD;;17.3;26.5;38.3;50.8;10.9
AIGREFEUILLE;ST MAIXENT SOUDAN;;16.8;25.0;36.5;50.3;9.6
AIGREFEUILLE;NIORT EST;;14.7;22.3;31.0;42.2;8.8
AIGREFEUILLE;NIORT NORD;;13.8;20.3;28.1;39.7;8.2
AIGREFEUILLE;NIORT OUEST;;11.8;17.9;24.5;33.0;6.7
AIGREFEUILLE;FONTENAY CENTRE;;9.9;14.3;21.0;28.2;5.5
AIGREFEUILLE;FONTENAY OUEST;;9.8;13.5;20.8;27.9;5.4
AIGREFEUILLE;SAINTE HERMINE;;8.0;12.2;19.1;25.2;4.7
AIGREFEUILLE;CHANTONNAY;;6.2;9.0;14.0;18.0;3.6
AIGREFEUILLE;LES ESSARTS;;3.9;5.7;8.7;11.5;2.6
AIGREFEUILLE;PEAGE DE LA ROCHE SUR YON;;6.6;10.8;15.3;19.6;3.9
AIGREFEUILLE;LES HERBIERS;;5.3;8.3;12.0;15.9;3.4
AIGREFEUILLE;LA VERRIE;;6.0;9.3;13.9;18.4;3.8
AIGREFEUILLE;CHOLET SUD;;6.3;10.0;14.1;18.6;4.1
AIGREFEUILLE;CHOLET NORD;;7.4;11.7;16.5;22.4;4.6
AIGREFEUILLE;CHEMILLE;;9.4;14.3;20.5;27.5;5.2
AIGREFEUILLE;PEAGE DE BEAULIEU S LAYON;;11.8;18.4;25.6;34.0;6.8
AIGREFEUILLE;MONTAIGU;;1.2;2.0;3.2;4.0;0.7
AIGREFEUILLE;PEAGE DU BIGNON;;0.9;1.4;2.4;3.1;0.5
AIGREFEUILLE;VOUILLE;;15.4;22.9;33.6;44.7;9.2
AIGREFEUILLE;LA ROCHELLE NIORT SUD;;15.6;23.8;35.2;47.1;9.4
AIGREFEUILLE;ST JEAN D ANGELY;;18.3;28.7;39.8;54.0;11.0
AIGREFEUILLE;SAINTES;;19.9;30.8;44.6;58.5;12.2
AIGREFEUILLE;PONS;;22.0;34.3;48.7;65.9;13.7
AIGREFEUILLE;MIRAMBEAU;;24.6;37.6;54.0;71.8;14.6
AIGREFEUILLE;ST AUBIN DE BLAYE;;25.7;40.1;57.2;76.2;15.7
AIGREFEUILLE;PEAGE DE VIRSAC;;31.0;47.5;66.3;87.4;18.7
PEAGE DU BIGNON;PEAGE DE TOURS CENTRE;;32.1;48.2;73.0;97.4;20.1
PEAGE DU BIGNON;SAINTE MAURE;;25.6;39.7;58.6;77.4;16.4
PEAGE DU BIGNON;CHATELLERAULT NORD;;22.2;34.3;51.7;66.5;14.3
PEAGE DU BIGNON;CHATELLERAULT SUD;;21.4;32.7;47.1;61.7;13.4
PEAGE DU BIGNON;FUTUROSCOPE;;19.3;29.7;43.5;56.1;12.2
PEAGE DU BIGNON;POITIERS NORD;;18.6;28.9;41.7;54.3;11.9
PEAGE DU BIGNON;POITIERS SUD;;17.5;26.7;38.5;51.0;11.1
PEAGE DU BIGNON;ST MAIXENT SOUDAN;;17.2;25.4;37.2;50.4;9.8
PEAGE DU BIGNON;NIORT EST;;15.2;23.2;31.8;42.3;9.1
PEAGE DU BIGNON;NIORT NORD;;14.1;21.2;30.7;39.8;8.5
PEAGE DU BIGNON;NIORT OUEST;;12.7;18.7;27.0;34.6;7.8
PEAGE DU BIGNON;FONTENAY CENTRE;;10.6;15.5;23.5;30.2;6.1
PEAGE DU BIGNON;FONTENAY OUEST;;10.4;15.3;23.2;29.9;6.0
PEAGE DU BIGNON;SAINTE HERMINE;;10.0;15.1;23.0;29.6;5.3
PEAGE DU BIGNON;CHANTONNAY;;7.3;10.8;16.2;20.0;4.1
PEAGE DU BIGNON;LES ESSARTS;;4.9;7.5;11.4;14.5;2.8
PEAGE DU BIGNON;PEAGE DE LA ROCHE SUR YON;;8.1;11.8;17.0;22.9;4.4
PEAGE DU BIGNON;LES HERBIERS;;6.0;9.2;14.4;18.9;3.9
PEAGE DU BIGNON;LA VERRIE;;7.0;10.8;15.7;20.2;4.1
PEAGE DU BIGNON;CHOLET SUD;;7.2;11.0;15.9;20.4;4.2
PEAGE DU BIGNON;CHOLET NORD;;7.7;11.8;17.2;23.7;4.7
PEAGE DU BIGNON;CHEMILLE;;9.5;14.5;20.9;28.7;5.3
PEAGE DU BIGNON;PEAGE DE BEAULIEU S LAYON;;11.9;18.5;25.9;34.6;6.9
PEAGE DU BIGNON;MONTAIGU;;2.2;3.4;4.9;7.8;1.3
PEAGE DU BIGNON;AIGREFEUILLE;;0.9;1.4;2.4;3.1;0.5
PEAGE DU BIGNON;VOUILLE;;16.0;23.4;34.0;45.0;9.3
PEAGE DU BIGNON;LA ROCHELLE NIORT SUD;;16.2;24.0;36.2;47.4;9.5
PEAGE DU BIGNON;ST JEAN D ANGELY;;18.9;30.1;41.8;56.6;11.4
PEAGE DU BIGNON;SAINTES;;21.1;32.6;46.5;61.0;12.6
PEAGE DU BIGNON;PONS;;23.2;36.0;50.8;68.9;13.9
PEAGE DU BIGNON;MIRAMBEAU;;26.4;39.7;56.5;74.9;15.9
PEAGE DU BIGNON;ST AUBIN DE BLAYE;;27.6;42.3;59.8;79.5;16.5
PEAGE DU BIGNON;PEAGE DE VIRSAC;;33.2;50.2;69.9;90.7;19.9
VOUILLE;PEAGE DE TOURS CENTRE;;20.3;30.9;47.8;63.5;12.3
VOUILLE;SAINTE MAURE;;13.8;22.4;33.4;43.5;8.6
VOUILLE;CHATELLERAULT NORD;;10.4;17.0;26.5;32.6;6.5
VOUILLE;CHATELLERAULT SUD;;9.6;15.4;21.9;27.8;5.6
VOUILLE;FUTUROSCOPE;;7.5;12.4;18.3;22.2;4.4
VOUILLE;POITIERS NORD;;6.8;11.6;16.5;20.4;4.1
VOUILLE;POITIERS SUD;;5.7;9.4;13.3;17.1;3.3
VOUILLE;ST MAIXENT SOUDAN;;1.9;3.1;4.8;7.1;1.3
VOUILLE;NIORT EST;;0.7;1.0;1.9;2.1;0.5
VOUILLE;NIORT NORD;;1.5;2.7;4.1;5.3;0.8
VOUILLE;NIORT OUEST;;3.3;4.9;7.6;9.9;1.8
VOUILLE;FONTENAY CENTRE;;5.0;7.8;11.5;15.4;3.1
VOUILLE;FONTENAY OUEST;;5.4;8.3;12.9;16.0;3.4
VOUILLE;SAINTE HERMINE;;7.8;11.3;15.7;21.4;4.5
VOUILLE;CHANTONNAY;;8.9;13.3;19.0;25.1;5.3
VOUILLE;LES ESSARTS;;10.7;16.4;24.4;33.1;6.1
VOUILLE;PEAGE DE LA ROCHE SUR YON;;11.5;17.9;25.5;33.6;7.0
VOUILLE;LES HERBIERS;;13.0;19.3;26.9;38.1;7.3
VOUILLE;LA VERRIE;;13.3;20.3;27.4;37.7;7.5
VOUILLE;CHOLET SUD;;13.5;20.4;27.6;37.9;7.6
VOUILLE;CHOLET NORD;;13.7;20.8;28.6;40.0;7.9
VOUILLE;CHEMILLE;;15.0;23.6;32.4;45.7;8.8
VOUILLE;PEAGE DE BEAULIEU S LAYON;;17.9;27.6;38.1;51.3;10.5
VOUILLE;MONTAIGU;;12.9;19.6;28.3;38.6;8.0
VOUILLE;AIGREFEUILLE;;15.4;22.9;33.6;44.7;9.2
VOUILLE;PEAGE DU BIGNON;;16.0;23.4;34.0;45.0;9.3
VOUILLE;LA ROCHELLE NIORT SUD;;0.8;1.3;2.0;2.6;0.5
VOUILLE;ST JEAN D ANGELY;;3.9;5.5;8.7;11.0;2.2
VOUILLE;SAINTES;;6.8;9.9;16.0;20.8;4.0
VOUILLE;PONS;;9.3;13.6;20.4;27.4;5.2
VOUILLE;MIRAMBEAU;;11.8;17.9;25.3;35.1;7.1
VOUILLE;ST AUBIN DE BLAYE;;13.8;21.2;29.4;39.7;8.0
VOUILLE;PEAGE DE VIRSAC;;19.0;29.2;41.6;55.6;11.3
LA ROCHELLE NIORT SUD;PEAGE DE TOURS CENTRE;;22.7;33.4;49.9;68.0;13.6
LA ROCHELLE NIORT SUD;SAINTE MAURE;;16.2;24.9;35.5;48.0;9.9
LA ROCHELLE NIORT SUD;CHATELLERAULT NORD;;12.8;19.5;28.6;37.1;7.8
LA ROCHELLE NIORT SUD;CHATELLERAULT SUD;;12.0;17.9;24.0;32.3;6.9
LA ROCHELLE NIORT SUD;FUTUROSCOPE;;9.9;14.9;20.4;26.7;5.7
LA ROCHELLE NIORT SUD;POITIERS NORD;;9.2;14.1;18.6;24.9;5.4
LA ROCHELLE NIORT SUD;POITIERS SUD;;8.1;11.9;15.4;21.6;4.6
LA ROCHELLE NIORT SUD;ST MAIXENT SOUDAN;;2.9;4.3;6.9;9.2;1.7
LA ROCHELLE NIORT SUD;NIORT EST;;1.6;2.6;4.0;5.2;1.0
LA ROCHELLE NIORT SUD;NIORT NORD;;2.6;4.4;6.3;9.2;1.5
LA ROCHELLE NIORT SUD;NIORT OUEST;;4.1;6.3;9.6;13.4;2.4
LA ROCHELLE NIORT SUD;FONTENAY CENTRE;;5.2;8.5;12.5;17.5;3.4
LA ROCHELLE NIORT SUD;FONTENAY OUEST;;5.6;9.4;14.2;19.0;3.6
LA ROCHELLE NIORT SUD;SAINTE HERMINE;;8.0;11.5;17.5;23.1;4.7
LA ROCHELLE NIORT SUD;CHANTONNAY;;9.1;14.1;19.6;26.8;5.4
LA ROCHELLE NIORT SUD;LES ESSARTS;;10.9;16.6;24.6;33.8;6.3
LA ROCHELLE NIORT SUD;PEAGE DE LA ROCHE SUR YON;;12.8;19.4;27.9;35.6;7.6
LA ROCHELLE NIORT SUD;LES HERBIERS;;13.2;19.5;27.6;38.3;7.5
LA ROCHELLE NIORT SUD;LA VERRIE;;13.9;21.1;30.6;40.2;7.9
LA ROCHELLE NIORT SUD;CHOLET SUD;;14.1;21.2;30.8;40.4;8.0
LA ROCHELLE NIORT SUD;CHOLET NORD;;14.3;21.9;31.4;42.3;8.4
LA ROCHELLE NIORT SUD;CHEMILLE;;16.4;25.0;36.2;47.6;9.2
LA ROCHELLE NIORT SUD;PEAGE DE BEAULIEU S LAYON;;18.5;28.4;41.1;55.1;11.0
LA ROCHELLE NIORT SUD;MONTAIGU;;13.1;20.1;28.5;38.8;8.2
LA ROCHELLE NIORT SUD;AIGREFEUILLE;;15.6;23.8;35.2;47.1;9.4
LA ROCHELLE NIORT SUD;PEAGE DU BIGNON;;16.2;24.0;36.2;47.4;9.5
LA ROCHELLE NIORT SUD;VOUILLE;;0.8;1.3;2.0;2.6;0.5
LA ROCHELLE NIORT SUD;ST JEAN D ANGELY;;2.4;4.2;6.4;7.9;1.4
LA ROCHELLE NIORT SUD;SAINTES;;5.6;8.8;13.4;16.4;3.4
LA ROCHELLE NIORT SUD;PONS;;8.3;13.0;17.7;24.6;4.8
LA ROCHELLE NIORT SUD;MIRAMBEAU;;10.8;16.8;23.3;29.3;6.4
LA ROCHELLE NIORT SUD;ST AUBIN DE BLAYE;;12.9;19.6;26.7;36.3;7.5
LA ROCHELLE NIORT SUD;PEAGE DE VIRSAC;;18.4;28.7;41.0;51.5;10.7
ST JEAN D ANGELY;PEAGE DE TOURS CENTRE;;25.4;38.1;56.9;75.3;15.6
ST JEAN D ANGELY;SAINTE MAURE;;18.9;29.6;42.5;55.3;11.9
ST JEAN D ANGELY;CHATELLERAULT NORD;;15.5;24.2;35.6;44.4;9.8
ST JEAN D ANGELY;CHATELLERAULT SUD;;14.7;22.6;31.0;39.6;8.9
ST JEAN D ANGELY;FUTUROSCOPE;;12.6;19.6;27.4;34.0;7.7
ST JEAN D ANGELY;POITIERS NORD;;11.9;18.8;25.6;32.2;7.4
ST JEAN D ANGELY;POITIERS SUD;;10.8;16.6;22.4;28.9;6.6
ST JEAN D ANGELY;ST MAIXENT SOUDAN;;6.0;9.3;14.2;18.6;3.7
ST JEAN D ANGELY;NIORT EST;;4.4;7.1;10.9;14.4;2.7
ST JEAN D ANGELY;NIORT NORD;;6.8;10.5;14.3;19.6;4.1
ST JEAN D ANGELY;NIORT OUEST;;7.5;11.3;17.2;23.2;4.4
ST JEAN D ANGELY;FONTENAY CENTRE;;8.7;13.9;19.2;26.1;5.2
ST JEAN D ANGELY;FONTENAY OUEST;;9.1;14.4;20.2;26.6;5.4
ST JEAN D ANGELY;SAINTE HERMINE;;11.1;17.5;25.1;33.5;6.5
ST JEAN D ANGELY;CHANTONNAY;;13.0;20.3;28.9;38.8;7.7
ST JEAN D ANGELY;LES ESSARTS;;14.5;21.5;32.4;42.1;8.5
ST JEAN D ANGELY;PEAGE DE LA ROCHE SUR YON;;15.8;23.8;33.9;44.5;9.4
ST JEAN D ANGELY;LES HERBIERS;;16.0;24.2;35.0;47.0;9.4
ST JEAN D ANGELY;LA VERRIE;;17.9;27.1;37.7;50.8;10.1
ST JEAN D ANGELY;CHOLET SUD;;18.1;27.2;37.9;51.1;10.3
ST JEAN D ANGELY;CHOLET NORD;;18.3;27.6;39.6;53.0;10.6
ST JEAN D ANGELY;CHEMILLE;;19.9;30.2;43.5;58.2;11.5
ST JEAN D ANGELY;PEAGE DE BEAULIEU S LAYON;;22.5;33.9;49.1;66.0;13.3
ST JEAN D ANGELY;MONTAIGU;;16.6;25.3;37.7;47.9;9.8
ST JEAN D ANGELY;AIGREFEUILLE;;18.3;28.7;39.8;54.0;11.0
ST JEAN D ANGELY;PEAGE DU BIGNON;;18.9;30.1;41.8;56.6;11.4
ST JEAN D ANGELY;VOUILLE;;3.9;5.5;8.7;11.0;2.2
ST JEAN D ANGELY;LA ROCHELLE NIORT SUD;;2.4;4.2;6.4;7.9;1.4
ST JEAN D ANGELY;SAINTES;;2.3;3.5;5.3;6.8;1.3
ST JEAN D ANGELY;PONS;;4.2;6.1;9.2;12.0;2.2
ST JEAN D ANGELY;MIRAMBEAU;;6.8;10.3;14.7;19.4;4.0
ST JEAN D ANGELY;ST AUBIN DE BLAYE;;8.7;13.2;18.6;25.5;5.0
ST JEAN D ANGELY;PEAGE DE VIRSAC;;14.2;21.6;30.2;40.6;8.5
PEAGE DE CABARIOT;SAINTES;;4.6;6.9;10.9;13.8;2.7
PEAGE DE CABARIOT;PONS;;7.3;11.1;16.1;21.6;4.4
PEAGE DE CABARIOT;MIRAMBEAU;;10.7;16.1;23.0;31.4;5.8
PEAGE DE CABARIOT;ST AUBIN DE BLAYE;;12.5;18.7;26.7;35.8;6.8
PEAGE DE CABARIOT;PEAGE DE VIRSAC;;18.5;27.3;40.0;52.5;10.3
SAINTES;PEAGE DE TOURS CENTRE;;28.9;43.1;65.0;85.5;17.5
SAINTES;SAINTE MAURE;;22.4;34.6;50.6;65.5;13.8
SAINTES;CHATELLERAULT NORD;;19.0;29.2;43.7;54.6;11.7
SAINTES;CHATELLERAULT SUD;;18.2;27.6;39.1;49.8;10.8
SAINTES;FUTUROSCOPE;;16.1;24.6;35.5;44.2;9.6
SAINTES;POITIERS NORD;;15.4;23.8;33.7;42.4;9.3
SAINTES;POITIERS SUD;;14.3;21.6;30.5;39.1;8.5
